timestamp,fileformat,filename,height,width,filedata,calibrated_sensor_token,token,ego_pose_token,sample_token,is_key_frame,next,prev,count,distance_to_closest_keyframe
1755778958.500338,pcd.bin,samples/LIDAR_TOP/rosbag__LIDAR_TOP__1755778958500338.pcd.bin,0,0,"[[-47.225327    -0.45408773  20.9456       0.           0.        ]
 [-45.808502     2.448861    20.432003     0.           0.        ]
 [-38.362564     4.015318    17.568897     0.           0.        ]
 ...
 [ -3.6440372   -0.12751733   0.14474225   0.           0.        ]
 [ -3.6391888   -0.09837482   0.1470635    0.           0.        ]
 [ -3.6360302   -0.06932435   0.14866841   0.           0.        ]]",c6033e509fb7da9fade41888057ef650,4f050b0e9c89364e0695f8ae018bdd75,002663f8-6c40-4cc8-b790-a56b34eb0b5b,6601b2f7993bb39ad8415a0c70dd67b4,False,27b4d85a977fab188838f42c72e55db3,ad3fcd752a3f84bb8a43b7abe36dbf4b,2,0.09975290298461914
1755778958.511797,npy,samples/MICARRAY/rosbag__MICARRAY__1755778958511796.npy,0,0,"[[-1.59614563  3.72789001  0.0954895  ...  0.98551941 28.81089783
   2.65869141]
 [-1.46342468  3.58027649 -0.07661438 ...  0.96029663 28.70108032
   2.6317749 ]
 [-1.48768616  3.30755615 -0.16740417 ...  0.90802002 28.58361816
   2.55560303]
 ...
 [-1.61859131  3.40827942 -0.05873108 ... -3.27209473  0.75846863
   2.62783813]
 [-1.57496643  3.44352722 -0.06739807 ... -3.22097778  0.83503723
   2.66920471]
 [-1.54074097  3.48207092 -0.08442688 ... -3.24453735  0.96969604
   2.68415833]]",12bd54704507014d6d9aa85f62443120,6a901970f50c6ccfaef246dedad1ca3a,002663f8-6c40-4cc8-b790-a56b34eb0b5b,6601b2f7993bb39ad8415a0c70dd67b4,False,9b7615ec6e89dc003030f8faaaff169c,b999d9b97e94805935637e1e61bf16d0,2,0.08829402923583984
1755778958.590227,npy,samples/MICARRAY/rosbag__MICARRAY__1755778958590227.npy,0,0,"[[ -1.05319214  -0.05166626  -0.39682007 ...  -0.58786011  -0.54914856
   -4.48930359]
 [ -1.41654968  -0.06715393  -0.21987915 ...  -0.51315308  -0.46711731
   -4.46780396]
 [ -1.72950745  -0.12567139  -0.06599426 ...  -0.48310852  -0.40081787
   -4.44709778]
 ...
 [  0.67181396 -20.44949341  -0.72085571 ...   1.1756897   -9.55563354
    2.56648254]
 [  0.82836914 -20.27114868  -0.64077759 ...   1.13076782  -9.5355835
    2.56466675]
 [  0.97952271 -20.12971497  -0.60220337 ...   1.10224915  -9.54878235
    2.63006592]]",12bd54704507014d6d9aa85f62443120,9b7615ec6e89dc003030f8faaaff169c,002663f8-6c40-4cc8-b790-a56b34eb0b5b,6601b2f7993bb39ad8415a0c70dd67b4,False,2dd53670b94a70a15d03cb9f7b65f085,6a901970f50c6ccfaef246dedad1ca3a,2,0.009864091873168945
1755778958.600091,pcd.bin,samples/LIDAR_TOP/rosbag__LIDAR_TOP__1755778958600091.pcd.bin,0,0,"[[-47.400547    -0.15718943  21.015785     0.           0.        ]
 [-47.47714      0.14156747  21.047916     0.           0.        ]
 [-46.58371      2.1951141   20.729921     0.           0.        ]
 ...
 [ -3.663643    -0.12804654   0.1372379    0.           0.        ]
 [ -3.6578646   -0.09876461   0.13991725   0.           0.        ]
 [ -3.6640472   -0.06973767   0.13795018   0.           0.        ]]",c6033e509fb7da9fade41888057ef650,27b4d85a977fab188838f42c72e55db3,002663f8-6c40-4cc8-b790-a56b34eb0b5b,6601b2f7993bb39ad8415a0c70dd67b4,True,07838ca56d454e5aa8104f40c6e96d7d,4f050b0e9c89364e0695f8ae018bdd75,2,0.0
1755778958.612821,npy,samples/MICARRAY/rosbag__MICARRAY__1755778958612821.npy,0,0,"[[-0.40791321 -7.32395935  2.63215637 ... -1.93708801 -8.5610199
   2.04206848]
 [-0.50282288 -7.24688721  2.67660522 ... -1.94708252 -8.55323792
   2.04058838]
 [-0.60354614 -7.17503357  2.66917419 ... -1.97186279 -8.59280396
   2.09442139]
 ...
 [-1.51942444 34.53071594 -2.13021851 ... -1.93780518  3.56468201
  -3.97496033]
 [-1.49435425 34.47619629 -2.13435364 ... -1.99098206  3.52542114
  -3.98052979]
 [-1.51391602 34.45152283 -2.10231018 ... -2.01234436  3.48727417
  -4.02059937]]",12bd54704507014d6d9aa85f62443120,2dd53670b94a70a15d03cb9f7b65f085,002663f8-6c40-4cc8-b790-a56b34eb0b5b,6601b2f7993bb39ad8415a0c70dd67b4,False,f34049791e92b626dfb171398834852a,9b7615ec6e89dc003030f8faaaff169c,2,0.012730121612548828
1755778958.633624,npy,samples/MICARRAY/rosbag__MICARRAY__1755778958633623.npy,0,0,"[[-0.43461609 27.72599792 -0.44467163 ...  0.59111023 11.94883728
   0.8868103 ]
 [-0.51672363 27.69851685 -0.46008301 ...  0.60255432 11.93821716
   0.98974609]
 [-0.61880493 27.75761414 -0.4072876  ...  0.5916748  11.91990662
   1.04450989]
 ...
 [ 1.88310242 21.21786499 -1.29853821 ... -1.25584412  0.13006592
   1.37724304]
 [ 1.80557251 21.46522522 -1.24719238 ... -1.2545166   0.19366455
   1.38677979]
 [ 1.67778015 21.73672485 -1.16870117 ... -1.24516296  0.22750854
   1.35446167]]",12bd54704507014d6d9aa85f62443120,f34049791e92b626dfb171398834852a,002663f8-6c40-4cc8-b790-a56b34eb0b5b,6601b2f7993bb39ad8415a0c70dd67b4,False,3d3d99091a71dbaf8eb7b25a85a73c13,2dd53670b94a70a15d03cb9f7b65f085,2,0.03353309631347656
1755778958.684775,npy,samples/MICARRAY/rosbag__MICARRAY__1755778958684775.npy,0,0,"[[  3.37632751 -16.75579834  10.13256836 ...   1.32273865   2.66844177
   -0.82649231]
 [  3.53034973 -16.35398865   9.93321228 ...   1.23287964   2.69342041
   -0.74427795]
 [  3.64784241 -16.05625916   9.71026611 ...   1.18669128   2.70497131
   -0.72781372]
 ...
 [-12.34121704  -9.26715088   2.10935974 ...  -0.80900574   2.47970581
   -2.029953  ]
 [-12.36462402  -9.25523376   2.07185364 ...  -0.81802368   2.55755615
   -2.09022522]
 [-12.40658569  -9.20384216   2.12800598 ...  -0.78211975   2.56956482
   -2.14213562]]",12bd54704507014d6d9aa85f62443120,3d3d99091a71dbaf8eb7b25a85a73c13,002663f8-6c40-4cc8-b790-a56b34eb0b5b,6601b2f7993bb39ad8415a0c70dd67b4,False,7c7124765873fb3bdf2579fd42d7e2de,f34049791e92b626dfb171398834852a,2,0.08468413352966309
1755778958.699956,pcd.bin,samples/LIDAR_TOP/rosbag__LIDAR_TOP__1755778958699956.pcd.bin,0,0,"[[-47.95096     -0.7628358   21.230251     0.           0.        ]
 [-47.951218    -0.46088162  21.230963     0.           0.        ]
 [-48.68258      0.4515621   21.52466      0.           0.        ]
 ...
 [ -3.6496387   -0.12766851   0.14259815   0.           0.        ]
 [ -3.6550636   -0.09870615   0.1409893    0.           0.        ]
 [ -3.6612449   -0.06969634   0.139022     0.           0.        ]]",c6033e509fb7da9fade41888057ef650,07838ca56d454e5aa8104f40c6e96d7d,002663f8-6c40-4cc8-b790-a56b34eb0b5b,6601b2f7993bb39ad8415a0c70dd67b4,False,aab22e8dca5b29a1ee287d6be25d6c92,27b4d85a977fab188838f42c72e55db3,2,0.09986495971679688
1755778958.708111,npy,samples/MICARRAY/rosbag__MICARRAY__1755778958708111.npy,0,0,"[[-2.48806763e+00 -7.13337708e+00  2.81982422e-02 ...  6.92687988e-01
   8.94699097e-01  1.58531189e+00]
 [-2.32263184e+00 -6.95536804e+00  1.04400635e-01 ...  7.09594727e-01
   9.59091187e-01  1.69999695e+00]
 [-2.22119141e+00 -6.89839172e+00  1.79183960e-01 ...  7.96615601e-01
   1.01095581e+00  1.71955872e+00]
 ...
 [-7.28160095e+00 -1.51568604e+01 -9.53857422e-01 ...  9.45220947e+00
   3.81918335e+00 -1.35375977e-01]
 [-7.28820801e+00 -1.51032867e+01 -9.88571167e-01 ...  9.53155518e+00
   3.88818359e+00  5.03540039e-03]
 [-7.28926086e+00 -1.50288696e+01 -1.00993347e+00 ...  9.55249023e+00
   3.99664307e+00  1.34735107e-01]]",12bd54704507014d6d9aa85f62443120,7c7124765873fb3bdf2579fd42d7e2de,002663f8-6c40-4cc8-b790-a56b34eb0b5b,386807db351041b59ef30c72c0b3c274,False,55629768cf8bfe4a78e50652d8bcc837,3d3d99091a71dbaf8eb7b25a85a73c13,2,0.09196805953979492
1755778958.800079,pcd.bin,samples/LIDAR_TOP/rosbag__LIDAR_TOP__1755778958800079.pcd.bin,0,0,"[[-49.219677    -0.47275347  21.72961      0.           0.        ]
 [-48.670227     0.14508826  21.517017     0.           0.        ]
 [-49.06784      0.45507047  21.676163     0.           0.        ]
 ...
 [ -3.6412363   -0.12744172   0.14581418   0.           0.        ]
 [ -3.6401234   -0.09839431   0.14670622   0.           0.        ]
 [ -3.634162    -0.06929678   0.14938295   0.           0.        ]]",c6033e509fb7da9fade41888057ef650,aab22e8dca5b29a1ee287d6be25d6c92,002663f8-6c40-4cc8-b790-a56b34eb0b5b,386807db351041b59ef30c72c0b3c274,True,3f64f4b9063818e75e02bdae46f5d71b,07838ca56d454e5aa8104f40c6e96d7d,2,0.0
1755778958.8046,npy,samples/MICARRAY/rosbag__MICARRAY__1755778958804599.npy,0,0,"[[-9.28965759e+00 -7.62637329e+00  7.00805664e-01 ... -1.40760803e+00
   4.11636353e+00  1.22636414e+00]
 [-9.47634888e+00 -7.82591248e+00  6.12380981e-01 ... -1.38008118e+00
   4.09957886e+00  1.18054199e+00]
 [-9.65948486e+00 -8.07208252e+00  5.11764526e-01 ... -1.35414124e+00
   4.06275940e+00  1.12104797e+00]
 ...
 [ 8.99353027e-02  1.05278778e+01 -4.74244690e+00 ... -1.27949524e+00
   2.74505615e-02  2.03254700e+00]
 [ 5.10253906e-02  1.05290222e+01 -4.82775879e+00 ... -1.29754639e+00
  -7.45239258e-02  2.09451294e+00]
 [ 9.14001465e-03  1.04857788e+01 -4.79992676e+00 ... -1.28466797e+00
  -2.11441040e-01  2.13319397e+00]]",12bd54704507014d6d9aa85f62443120,55629768cf8bfe4a78e50652d8bcc837,002663f8-6c40-4cc8-b790-a56b34eb0b5b,386807db351041b59ef30c72c0b3c274,False,c4ea05c5b768cd86b04258676e71ab2e,7c7124765873fb3bdf2579fd42d7e2de,2,0.004520893096923828
1755778958.819049,npy,samples/MICARRAY/rosbag__MICARRAY__1755778958819048.npy,0,0,"[[-12.95791626  17.83561707  -0.41940308 ...   4.88574219   3.71151733
   -0.67626953]
 [-13.16798401  17.9360199   -0.44378662 ...   4.9002533    3.66018677
   -0.70845032]
 [-13.41133118  17.94688416  -0.42208862 ...   4.95069885   3.65211487
   -0.74464417]
 ...
 [ -1.67948914   0.81689453   2.56324768 ...  -2.04211426   1.9173584
   -0.4979248 ]
 [ -1.63058472   1.02349854   2.6622467  ...  -2.03639221   1.87373352
   -0.53286743]
 [ -1.53701782   1.16937256   2.71624756 ...  -2.04187012   1.84155273
   -0.60319519]]",12bd54704507014d6d9aa85f62443120,c4ea05c5b768cd86b04258676e71ab2e,002663f8-6c40-4cc8-b790-a56b34eb0b5b,386807db351041b59ef30c72c0b3c274,False,f31f0e4312e70add78ab89556b2ed36c,55629768cf8bfe4a78e50652d8bcc837,2,0.01896977424621582
1755778958.829741,npy,samples/MICARRAY/rosbag__MICARRAY__1755778958829740.npy,0,0,"[[  5.28231812  11.10667419  -6.22911072 ...  -2.3274231    4.60351562
    2.82594299]
 [  5.15809631  11.23614502  -6.1829071  ...  -2.23475647   4.59933472
    2.74674988]
 [  5.06477356  11.31176758  -6.05215454 ...  -2.17596436   4.56930542
    2.71810913]
 ...
 [ -4.22157288 -22.16427612  -2.60658264 ...  -1.90008545  10.90888977
   -0.56567383]
 [ -4.2119751  -22.1619873   -2.62921143 ...  -1.80197144  10.93025208
   -0.50401306]
 [ -4.19584656 -22.15388489  -2.64819336 ...  -1.72688293  10.96211243
   -0.40634155]]",12bd54704507014d6d9aa85f62443120,f31f0e4312e70add78ab89556b2ed36c,002663f8-6c40-4cc8-b790-a56b34eb0b5b,386807db351041b59ef30c72c0b3c274,False,3e7e20bc6f010b390e4b9e6e06a3da55,c4ea05c5b768cd86b04258676e71ab2e,2,0.029661893844604492
1755778958.900427,pcd.bin,samples/LIDAR_TOP/rosbag__LIDAR_TOP__1755778958900427.pcd.bin,0,0,"[[-46.504086    -0.4473374   20.662073     0.           0.        ]
 [-47.906948     4.6822224   21.333363     0.           0.        ]
 [-42.304066     4.4165363   19.129087     0.           0.        ]
 ...
 [ -3.7037897   -0.12913018   0.12187207   0.           0.        ]
 [ -3.6905475   -0.09944676   0.12741137   0.           0.        ]
 [ -3.6976671   -0.07023367   0.12508821   0.           0.        ]]",c6033e509fb7da9fade41888057ef650,3f64f4b9063818e75e02bdae46f5d71b,002663f8-6c40-4cc8-b790-a56b34eb0b5b,f9e51c891ad3b36f0c7ee928001e890e,False,3f53a4bc84a3b970b0c77e6d3ae91ce9,aab22e8dca5b29a1ee287d6be25d6c92,2,0.09986281394958496
1755778958.939538,npy,samples/MICARRAY/rosbag__MICARRAY__1755778958939538.npy,0,0,"[[-4.31163025  2.18327332 -1.06329346 ...  1.30001831  5.69935608
  -1.67080688]
 [-4.26669312  2.35379028 -1.25154114 ...  1.29949951  5.72895813
  -1.69459534]
 [-4.19633484  2.51153564 -1.33190918 ...  1.33276367  5.78971863
  -1.72674561]
 ...
 [-6.66607666 -3.34786987  0.05413818 ... -2.62654114  2.01966858
   2.01449585]
 [-6.71434021 -3.28807068  0.05786133 ... -2.62161255  1.93869019
   1.96426392]
 [-6.80636597 -3.15600586  0.04821777 ... -2.63999939  1.86663818
   1.95100403]]",12bd54704507014d6d9aa85f62443120,3e7e20bc6f010b390e4b9e6e06a3da55,002663f8-6c40-4cc8-b790-a56b34eb0b5b,f9e51c891ad3b36f0c7ee928001e890e,False,e6061e39ceaf50286f750f754b990408,f31f0e4312e70add78ab89556b2ed36c,2,0.060751914978027344
1755778958.959351,npy,samples/MICARRAY/rosbag__MICARRAY__1755778958959350.npy,0,0,"[[  1.16471863   6.95887756  -4.73008728 ...  -1.15591431  -3.14253235
    0.7558136 ]
 [  1.04417419   6.62275696  -4.7322998  ...  -1.19776917  -3.10632324
    0.74269104]
 [  0.90386963   6.38171387  -4.72111511 ...  -1.235672    -3.09637451
    0.68148804]
 ...
 [  3.62287903 -14.67648315  -5.01184082 ...  -0.94801331   3.66279602
    0.60215759]
 [  3.67489624 -14.68315125  -5.02078247 ...  -0.87071228   3.77612305
    0.68173218]
 [  3.6517334  -14.69789124  -5.02714539 ...  -0.78117371   3.90888977
    0.78903198]]",12bd54704507014d6d9aa85f62443120,e6061e39ceaf50286f750f754b990408,002663f8-6c40-4cc8-b790-a56b34eb0b5b,f9e51c891ad3b36f0c7ee928001e890e,False,5afdbaa58183ab0cef040e947e7aca1a,3e7e20bc6f010b390e4b9e6e06a3da55,2,0.0409388542175293
1755778958.973538,npy,samples/MICARRAY/rosbag__MICARRAY__1755778958973537.npy,0,0,"[[ -1.80935669 -11.0297699    5.64848328 ...  -1.80273438   4.0433197
    0.43728638]
 [ -1.81619263 -11.0018158    5.59786987 ...  -1.82971191   4.01531982
    0.35549927]
 [ -1.79296875 -10.97285461   5.5544281  ...  -1.78129578   3.93768311
    0.2868042 ]
 ...
 [  4.36454773 -29.23786926  -6.11958313 ...  -2.26875305  -5.24386597
   -3.02423096]
 [  4.27732849 -29.12759399  -6.0488739  ...  -2.27711487  -5.29109192
   -2.99931335]
 [  4.15863037 -29.02375793  -6.02894592 ...  -2.32023621  -5.30726624
   -2.96699524]]",12bd54704507014d6d9aa85f62443120,5afdbaa58183ab0cef040e947e7aca1a,002663f8-6c40-4cc8-b790-a56b34eb0b5b,f9e51c891ad3b36f0c7ee928001e890e,False,63b30be3337f9f91638581b3aec7e19f,e6061e39ceaf50286f750f754b990408,2,0.026751995086669922
1755778959.00029,pcd.bin,samples/LIDAR_TOP/rosbag__LIDAR_TOP__1755778959000290.pcd.bin,0,0,"[[-47.504517    -0.45670074  21.055353     0.           0.        ]
 [-49.271023     1.0771807   21.763903     0.           0.        ]
 [-48.58199      1.6745371   21.503471     0.           0.        ]
 ...
 [ -3.6981874   -0.12897898   0.12401617   0.           0.        ]
 [ -3.7120242   -0.09989502   0.11919332   0.           0.        ]
 [ -3.721015    -0.07057811   0.11615634   0.           0.        ]]",c6033e509fb7da9fade41888057ef650,3f53a4bc84a3b970b0c77e6d3ae91ce9,002663f8-6c40-4cc8-b790-a56b34eb0b5b,f9e51c891ad3b36f0c7ee928001e890e,True,456755a349cf51d94a57f0c8d3183d31,3f64f4b9063818e75e02bdae46f5d71b,2,0.0
1755778959.056983,npy,samples/MICARRAY/rosbag__MICARRAY__1755778959056983.npy,0,0,"[[-2.14814758 -0.55612183  2.4644928  ... -1.90527344  6.03700256
   1.8671875 ]
 [-2.04592896 -0.66621399  2.58262634 ... -1.85646057  5.9566803
   1.85542297]
 [-1.97846985 -0.79534912  2.65466309 ... -1.77619934  5.82820129
   1.89048767]
 ...
 [-7.95166016  0.47901917 -2.60064697 ...  1.35882568  2.04634094
   1.31680298]
 [-7.78262329  0.62342834 -2.65611267 ...  1.34587097  2.09359741
   1.35824585]
 [-7.60427856  0.79322815 -2.77220154 ...  1.33592224  2.14907837
   1.39181519]]",12bd54704507014d6d9aa85f62443120,63b30be3337f9f91638581b3aec7e19f,002663f8-6c40-4cc8-b790-a56b34eb0b5b,f9e51c891ad3b36f0c7ee928001e890e,False,653cbc906d3e87a1ce3af5f0a804a139,5afdbaa58183ab0cef040e947e7aca1a,2,0.056693077087402344
1755778959.076997,npy,samples/MICARRAY/rosbag__MICARRAY__1755778959076996.npy,0,0,"[[ 8.70561218  6.66349792 -4.25860596 ... -6.13554382 -3.09181213
  -1.67344666]
 [ 8.7454834   6.76623535 -4.20904541 ... -6.16854858 -3.06997681
  -1.69450378]
 [ 8.71986389  6.82356262 -4.22213745 ... -6.18118286 -3.0941925
  -1.74629211]
 ...
 [-3.89601135 13.04882812 -1.5977478  ...  1.12860107 -4.38983154
  -1.62922668]
 [-3.93365479 12.89945984 -1.56991577 ...  1.102005   -4.38421631
  -1.6030426 ]
 [-3.98400879 12.75410461 -1.53892517 ...  1.12565613 -4.42601013
  -1.61183167]]",12bd54704507014d6d9aa85f62443120,653cbc906d3e87a1ce3af5f0a804a139,002663f8-6c40-4cc8-b790-a56b34eb0b5b,f9e51c891ad3b36f0c7ee928001e890e,False,b584e44a5706ba3b69d5ab982e92a731,63b30be3337f9f91638581b3aec7e19f,2,0.07670712471008301
1755778959.094404,npy,samples/MICARRAY/rosbag__MICARRAY__1755778959094404.npy,0,0,"[[-10.05697632 -18.42822266   5.22370911 ...   4.29679871  -1.46600342
    2.37918091]
 [-10.06169128 -18.65715027   5.15007019 ...   4.25473022  -1.44311523
    2.37467957]
 [-10.07723999 -18.86157227   5.13670349 ...   4.20608521  -1.42408752
    2.36175537]
 ...
 [ -2.6546936   -8.89382935  -1.51945496 ...   5.83616638   4.06306458
   -0.96459961]
 [ -2.68888855  -9.02207947  -1.45783997 ...   5.82214355   4.13117981
   -0.87643433]
 [ -2.72911072  -9.16090393  -1.43676758 ...   5.77565002   4.23072815
   -0.80395508]]",12bd54704507014d6d9aa85f62443120,b584e44a5706ba3b69d5ab982e92a731,002663f8-6c40-4cc8-b790-a56b34eb0b5b,f9e51c891ad3b36f0c7ee928001e890e,False,534434aa7113da3540dfb057840194eb,653cbc906d3e87a1ce3af5f0a804a139,2,0.09411406517028809
1755778959.100055,pcd.bin,samples/LIDAR_TOP/rosbag__LIDAR_TOP__1755778959100055.pcd.bin,0,0,"[[-48.380245    -0.46489692  21.399618     0.           0.        ]
 [-49.522106     4.5222774   21.959011     0.           0.        ]
 [-45.903603     5.0755134   20.567621     0.           0.        ]
 ...
 [ -3.6655107   -0.12809694   0.13652313   0.           0.        ]
 [ -3.6802754   -0.09923237   0.13134193   0.           0.        ]
 [ -3.658444    -0.06965501   0.1400938    0.           0.        ]]",c6033e509fb7da9fade41888057ef650,456755a349cf51d94a57f0c8d3183d31,002663f8-6c40-4cc8-b790-a56b34eb0b5b,f9e51c891ad3b36f0c7ee928001e890e,False,e3931c6081096a540fc1fe5e68d1e351,3f53a4bc84a3b970b0c77e6d3ae91ce9,2,0.09976506233215332
1755778959.164981,npy,samples/MICARRAY/rosbag__MICARRAY__1755778959164980.npy,0,0,"[[-4.14431763e+00 -6.66508484e+00  3.63829041e+00 ... -3.92303467e-02
   2.69378662e-01 -3.52470398e+00]
 [-4.09146118e+00 -6.61886597e+00  3.65229797e+00 ... -1.39465332e-02
   2.44415283e-01 -3.59603882e+00]
 [-4.01229858e+00 -6.55271912e+00  3.71237183e+00 ...  5.64422607e-02
   2.00988770e-01 -3.65509033e+00]
 ...
 [-1.86446686e+01 -6.35614014e+00 -1.84770203e+00 ... -1.03596497e+00
  -8.91423035e+00 -2.46951294e+00]
 [-1.86707153e+01 -6.14659119e+00 -1.79783630e+00 ... -1.03422546e+00
  -8.87068176e+00 -2.52259827e+00]
 [-1.86634064e+01 -5.99371338e+00 -1.73152161e+00 ... -1.07847595e+00
  -8.85156250e+00 -2.57896423e+00]]",12bd54704507014d6d9aa85f62443120,534434aa7113da3540dfb057840194eb,002663f8-6c40-4cc8-b790-a56b34eb0b5b,84082d6f6bd0ab8e9a53887a94e6147d,False,8ec09ffd161896e56a20396d3eeee6db,b584e44a5706ba3b69d5ab982e92a731,2,0.034970998764038086
1755778959.177516,npy,samples/MICARRAY/rosbag__MICARRAY__1755778959177515.npy,0,0,"[[  0.10192871  -7.20361328  -4.60932922 ...   0.41152954   2.06832886
   -0.74873352]
 [  0.09246826  -7.04647827  -4.60176086 ...   0.43899536   2.09829712
   -0.84555054]
 [  0.05990601  -6.92163086  -4.56672668 ...   0.48965454   2.1157074
   -0.89395142]
 ...
 [-11.90144348  -9.62628174   4.54515076 ...   2.34829712   3.61393738
    2.12138367]
 [-12.0062561   -9.51113892   4.61204529 ...   2.29147339   3.68293762
    2.14143372]
 [-12.16442871  -9.43412781   4.70080566 ...   2.18081665   3.75712585
    2.16122437]]",12bd54704507014d6d9aa85f62443120,8ec09ffd161896e56a20396d3eeee6db,002663f8-6c40-4cc8-b790-a56b34eb0b5b,84082d6f6bd0ab8e9a53887a94e6147d,False,a020410dcc48a2c632044251f2be5418,534434aa7113da3540dfb057840194eb,2,0.022435903549194336
1755778959.193229,npy,samples/MICARRAY/rosbag__MICARRAY__1755778959193229.npy,0,0,"[[ 13.50395203 -23.10565186  -0.59545898 ...  -0.12687683  -1.70402527
    1.01461792]
 [ 13.56539917 -23.24021912  -0.66340637 ...  -0.10107422  -1.60829163
    1.07926941]
 [ 13.60682678 -23.36483765  -0.71932983 ...  -0.04730225  -1.53019714
    1.15481567]
 ...
 [  0.27149963  -9.91812134   3.22496033 ...  -1.66693115  -5.79650879
    1.19084167]
 [  0.20736694  -9.79986572   3.28112793 ...  -1.75221252  -5.76095581
    1.19633484]
 [  0.17825317  -9.69651794   3.34321594 ...  -1.7988739   -5.72810364
    1.15159607]]",12bd54704507014d6d9aa85f62443120,a020410dcc48a2c632044251f2be5418,002663f8-6c40-4cc8-b790-a56b34eb0b5b,84082d6f6bd0ab8e9a53887a94e6147d,False,6e74f92869b32be5d57a3cda14dbbe09,8ec09ffd161896e56a20396d3eeee6db,2,0.006722927093505859
1755778959.199952,pcd.bin,samples/LIDAR_TOP/rosbag__LIDAR_TOP__1755778959199952.pcd.bin,0,0,"[[-46.73338      5.4632764   20.91098      0.           0.        ]
 [-46.96779      6.0905437   21.03556      0.           0.        ]
 [-49.8593       8.702286    22.325802     0.           0.        ]
 ...
 [ -3.553475    -0.12507284   0.17940474   0.           0.        ]
 [ -3.561685    -0.09675718   0.17672026   0.           0.        ]
 [ -3.5697231   -0.06834614   0.17403495   0.           0.        ]]",c6033e509fb7da9fade41888057ef650,e3931c6081096a540fc1fe5e68d1e351,002663f8-6c40-4cc8-b790-a56b34eb0b5b,84082d6f6bd0ab8e9a53887a94e6147d,True,683c011b8e41d0ab8cba92a9a8167676,456755a349cf51d94a57f0c8d3183d31,2,0.0
1755778959.286803,npy,samples/MICARRAY/rosbag__MICARRAY__1755778959286803.npy,0,0,"[[ 4.80198669 18.75283813  2.32081604 ... -0.19271851  2.13049316
   0.16014099]
 [ 4.72631836 18.49525452  2.36134338 ... -0.19830322  2.10510254
   0.1146698 ]
 [ 4.63865662 18.21273804  2.3260498  ... -0.16442871  2.11444092
   0.10493469]
 ...
 [-0.61354065 -2.30654907  2.03787231 ...  0.21359253 -7.33374023
  -3.72343445]
 [-0.62692261 -2.44963074  1.99635315 ...  0.23458862 -7.25917053
  -3.71002197]
 [-0.63327026 -2.56599426  2.00559998 ...  0.26855469 -7.16203308
  -3.67807007]]",12bd54704507014d6d9aa85f62443120,6e74f92869b32be5d57a3cda14dbbe09,002663f8-6c40-4cc8-b790-a56b34eb0b5b,84082d6f6bd0ab8e9a53887a94e6147d,False,740fffa5064b61196e77b0d40bc94e07,a020410dcc48a2c632044251f2be5418,2,0.08685111999511719
